-4.439000205993652415e+00
-4.080250244140624538e+00
-3.629750156402587802e+00
-3.562000122070311470e+00
-3.314500045776367365e+00
-3.146250114440918288e+00
-2.949750118255615394e+00
-2.790500087738037038e+00
-2.613750104904175142e+00
-2.473000078201294194e+00
-2.496750068664550071e+00
-2.462000074386596182e+00
-2.432000064849853871e+00
-2.426750068664550675e+00
-2.449250030517577947e+00
-2.450250072479248420e+00
-2.468250055313110813e+00
-2.451500034332275479e+00
-2.439750080108642916e+00
-2.462750034332275462e+00
-2.430000047683715358e+00
-2.433000078201294158e+00
-2.449250087738036541e+00
-2.452000045776367099e+00
-2.416250076293945614e+00
-2.471250038146972638e+00
-2.459000053405762110e+00
-2.408000087738036754e+00
-2.444750061035156907e+00
-2.452500095367431854e+00
-2.432500028610229403e+00
-2.471250076293945774e+00
-2.484250078201293732e+00
-2.488250045776367436e+00
-2.401250028610229847e+00
-2.423000078201293483e+00
-2.473250055313110707e+00
-2.498500089645385280e+00
-2.431000041961669744e+00
-2.429000053405761861e+00
-2.479500093460083043e+00
-2.410000047683715785e+00
-2.471500053405761843e+00
-2.489000082015990767e+00
-2.469250049591064311e+00
-2.473000059127807848e+00
-2.499500083923339666e+00
-2.466000032424926935e+00
-2.466000032424926935e+00
-2.457250032424926456e+00
