-4.335000190734862535e+00
-4.227000236511231357e+00
-3.692000236511230327e+00
-3.964000167846680078e+00
-4.086000289916991157e+00
-3.830000114440918146e+00
-3.224000034332275000e+00
-3.293000125885009677e+00
-3.348000144958496183e+00
-3.129000129699707422e+00
-3.393000144958496556e+00
-3.377000198364257244e+00
-3.516000061035156055e+00
-3.237999992370605096e+00
-3.285000095367431872e+00
-3.150000057220458949e+00
-3.293000087738037429e+00
-3.023999996185302130e+00
-3.057000102996826119e+00
-3.016000175476074574e+00
-3.022000122070312322e+00
-2.850000038146972781e+00
-2.669000015258788938e+00
-2.602000007629393874e+00
-2.642000064849852947e+00
-2.542000083923339648e+00
-2.641000137329101882e+00
-2.592000045776367223e+00
